Tin,Tout,P,F,RPM,V,L,fault_label
279.527450306479,278.664204690604,47.543399817015,27.4926595950946,2999.52745030648,0.327450306478674,-31.4781401503321,0
278.46575877813,277.647306563434,46.5997199351239,26.4562446429103,2998.46575877813,-0.734241221870472,-32.6417566296551,0
279.070305595761,278.295784682684,47.3211581933399,27.0857540460344,2999.07030559576,-0.129694404239389,-32.139017312138,0
279.606372190908,278.874937241675,47.9730042237372,27.6464731364576,2999.60637219091,0.406372190908004,-31.7046418823497,0
281.094578102861,280.405400213413,49.5758857587331,29.1590253054716,3001.09457810286,1.89457810286079,-30.3180119089093,0
279.906413085172,279.258679463548,48.5013007361293,27.9949041107817,2999.90641308517,0.706413085171961,-31.6076387379831,0
279.763643425347,279.156557076385,48.4710236173755,27.8758795967892,2999.76364342535,0.563643425346706,-31.8517571736058,0
280.148149880884,279.58092929712,48.9669433222287,28.2838362312205,3000.14814988088,0.948149880884023,-31.5684875416505,0
279.888627262649,279.360506121291,48.8177628107856,28.047472489079,2999.88862726265,0.688627262649125,-31.9291361064679,0
280.092819332925,279.603046198779,49.1312339802357,28.2745357512692,3000.09281933293,0.892819332925045,-31.8259601728487,0
280.468763953044,280.016601987284,49.615402811234,28.6730674527935,3000.46876395304,1.26876395304395,-31.5509229384074,0
280.041781036641,279.626507711295,49.2955973199355,28.2683910365646,3000.04178103664,0.841781036641091,-32.0787055403444,0
280.462865400956,280.083772219005,49.8228204081162,28.7115048052579,3000.46286540096,1.26286540095574,-31.7583142041622,0
279.894483041874,279.550875262851,49.3595461370726,28.1648781968988,2999.89448304187,0.694483041874208,-32.4272839686416,0
279.582994521146,279.274190892121,49.1521431137316,27.8748751726171,2999.58299452115,0.382994521145844,-32.8392552986447,0
280.761409486851,280.486741978709,50.4336290100486,29.0745087376457,3000.76140948685,1.56140948685114,-31.7612195646679,0
280.2314362843,279.990249833193,50.0057201728706,28.5654905527441,3000.2314362843,1.03143628430016,-32.3914694319651,0
279.415176427247,279.206828681126,49.29052609415,27.7699254059307,2999.41517642725,0.215176427247198,-33.3079043893563,0
279.381204554594,279.20506562472,49.3566293666807,27.7563911696975,2999.38120455459,0.181204554593758,-33.4419507925481,0
281.343602742064,281.199054959402,51.4181199948387,29.738973113191,3001.34360274206,2.143602742064,-31.5795275524828,0
280.23884352926,280.125281205651,50.4114784207354,28.6541469297662,3000.23884352926,1.03884352925995,-32.7841631083096,0
278.265533008926,278.182362202953,48.5353186126104,26.7005218267436,2998.26553300893,-0.934466991074214,-34.8572523381462,0
279.788128484827,279.734766772283,50.1541057218706,28.2425581837753,2999.78812848483,0.588128484827109,-33.4343389012272,0
280.736298122398,280.71217437125,51.1975157329265,29.2099272039727,3000.7362981224,1.53629812239801,-32.5857555872857,0
280.262569595871,280.267123745652,50.8180841095405,28.7551595615106,3000.26256959587,1.06256959587079,-33.1589756694518,0
279.544571243052,279.577254088582,50.1934469488503,28.0558865568726,2999.54457124305,0.344571243052229,-33.9763717495069,0
280.159224516757,280.219497496106,50.9005334320776,28.6890325687472,3000.15922451676,0.959224516757224,-33.4610233064804,0
278.462256928162,278.549591914779,49.2950787671829,27.0103279978384,2998.46225692816,-0.737743071838334,-35.2572037533279,0
280.504697316525,280.618576415448,51.4281194579167,29.0708045370391,3000.50469731652,1.3046973165249,-33.3138851672409,0
280.698330035474,280.838245383537,51.7114474894581,29.2822493581615,3000.69833003547,1.49833003547371,-33.2192841033954,0
279.531082546367,279.696536116332,50.6329979211591,28.132592705741,2999.53108254637,0.331082546366555,-34.4854740016209,0
280.174650214399,280.365153622928,51.3644736820539,28.793532693577,3000.1746502144,0.974650214398567,-33.9407603903293,0
281.183867097702,281.398941417099,52.4607163593884,29.8199060942618,3001.1838670977,1.9838670977018,-33.030310097449,0
279.672160541553,279.911336115203,51.0351607922801,28.3251429338131,2999.67216054155,0.472160541553291,-34.6406966562519,0
280.513115565315,280.775931826737,51.9613994581331,29.1828308790326,3000.51311556531,1.3131155653146,-33.8983359184494,0
280.054457439046,280.340462734507,51.5871650487501,28.7406978145335,3000.05445743905,0.854457439045934,-34.4555034776143,0
280.142910621905,280.451662036505,51.7591894082512,28.8454707815483,3000.14291062191,0.942910621905315,-34.4654757308183,0
281.871543575427,282.202606762599,53.5705483458933,30.5902207916112,3001.87154357543,2.67154357542734,-32.83518506539,0
281.029774887334,281.382723901688,52.8106677594429,29.7643689507666,3001.02977488733,1.82977488733375,-33.7752137351421,0
279.412468681131,279.786885814579,51.2744190443557,28.162781869561,2999.41246868113,0.212468681131095,-35.4906984508112,0
279.263503718377,279.65897933947,51.2056881956453,28.0293407656976,2999.26350371838,0.0635037183773957,-35.7377612778299,0
279.020757481903,279.436889878318,51.0423598907251,27.8019255476412,2999.0207574819,-0.179242518097157,-36.0785255531446,0
280.33499246358,280.7713876877,52.4352037768194,29.1313011027674,3000.33499246358,1.13499246358027,-34.862229597484,0
281.164949870197,281.621221587712,53.3429681764931,29.9762110036086,3001.1649498702,1.96494987019673,-34.130133009527,0
279.542732882235,280.018502223722,51.7977633461101,28.3687607670055,2999.54273288224,0.342732882235198,-35.8501334071606,0
279.71113585748,280.206031272882,52.0423906791333,28.5517470580776,2999.71113585748,0.511135857480339,-35.7794372239144,0
280.606025607647,281.119682723612,53.0127239824639,29.4610389672129,3000.60602560765,1.40602560764725,-34.9821784323723,0
280.489977795903,281.022039275917,52.9713458736913,29.3592144079451,3000.4899777959,1.28997779590295,-35.1957821466911,0
280.658400869413,281.208516276677,53.2136717133827,29.5416840498513,3000.65840086941,1.45840086941266,-35.1248406900957,0
280.440669336892,281.008494999883,53.069082882395,29.3378245964521,3000.44066933689,1.24066933689186,-35.439980317368,0
279.93832154691,280.523520427582,52.6391245599539,28.8491765638576,2999.93832154691,0.738321546910095,-36.0396634365841,0
279.750899678794,280.353141243353,52.5233457143461,28.6752842720089,2999.75089967879,0.550899678793588,-36.324348618254,0
279.592169692267,280.211129784492,52.4355190523656,28.529915794654,2999.59216969227,0.392169692266538,-36.5802706457214,0
280.011792457999,280.647153175032,52.9253121496799,28.9627340902257,3000.011792458,0.811792457998578,-36.2577693846586,0
279.433804035424,280.085253606003,52.4167677284824,28.3977772799869,2999.43380403542,0.233804035424461,-36.932809505289,0
280.037687959955,280.704920625023,53.0893759445493,29.0145309355644,3000.03768795995,0.837687959954821,-36.4259081952184,0
279.592492362119,280.275208257785,52.7121915062418,28.5820451984091,2999.59249236212,0.392492362119116,-36.9680180403347,0
279.281452328178,279.979357370958,52.4684560349912,28.2835571407238,2999.28145232818,0.0814523281783333,-37.3759046642377,0
280.255427393274,280.968233167588,53.5090355583315,29.2699282589213,3000.25542739327,1.05542739327361,-36.4987092351335,0
280.596043142911,281.323466790781,53.9155621112815,29.6227860754165,3000.59604314291,1.39604314291127,-36.2548068643918,0
281.650484690647,282.392248803552,55.0352272139376,30.6893176166132,3001.65048469065,2.45048469064729,-35.2970131289047,0
280.822848714129,281.578681226982,54.2721339074349,29.8736214492445,3000.82284871413,1.62284871412872,-36.2212320350882,0
279.0956342346,279.865268321803,52.6087875333852,28.1581984601749,2999.0956342346,-0.104365765399585,-38.0449652394186,0
280.491220600206,281.274394573729,54.0675737171193,29.5654298399921,3000.49122060021,1.29122060020595,-36.7458340651747,0
278.632980073964,279.429437283434,52.2718709556164,27.7186896712723,2998.63298007396,-0.567019926035796,-38.7004669145042,0
279.848451305381,280.657940040118,53.5492240890787,28.9455184004758,2999.84845130538,0.648451305381231,-37.5813257968558,0
279.927328108207,280.749601501177,53.6893330786595,29.0356116159842,2999.92732810821,0.7273281082066,-37.598717551265,0
280.152100353342,280.986916286997,53.9746938993547,29.2714609412862,3000.15210035334,0.952100353341585,-37.4701529534904,0
280.443628533452,281.290749547404,54.3261731046068,29.5739285998643,3000.44362853345,1.24362853345237,-37.2747721514428,0
280.436542597232,281.29573579774,54.3784066605677,29.5776462497267,3000.43654259723,1.23654259723153,-37.3779458309679,0
279.798349041909,280.669386013135,53.7989070386192,28.9501220761858,2999.79834904191,0.598349041908988,-38.1121681233779,0
280.50108232616,281.38373904316,54.5597146282986,29.663392205029,3000.50108232616,1.30108232615962,-37.5054051925878,0
279.940085885103,280.834142628525,54.056178752325,29.1128017177788,2999.9400858851,0.740085885102634,-38.1623142201589,0
279.604593448697,280.509834721142,53.7775389850295,28.7875859703457,2999.6045934487,0.404593448696821,-38.593662086947,0
279.875422563404,280.791637007424,54.1046186740605,29.0685641149447,2999.8754225634,0.675422563403834,-38.4186318514821,0
278.673508061442,279.600488379147,52.958358409688,27.8766725696005,2998.67350806144,-0.526491938558262,-39.7162892807585,0
280.577930459704,281.515473333935,54.9178444237804,29.7909934173141,3000.5779304597,1.37793045970413,-37.9075544513581,0
280.039564556595,280.987470573642,54.4339571867044,29.2624030031427,3000.0395645566,0.839564556595457,-38.5415531526587,0
280.902820282072,281.860893855903,55.3511122574384,30.1353127844832,3000.90282028207,1.70282028207242,-37.7738760368353,0
279.932227501233,280.900276799201,54.4338450872403,29.1742541348994,2999.93222750123,0.732227501233048,-38.839993815314,0
278.238250041302,279.21608691131,52.7926250467174,27.4896923713429,2998.2382500413,-0.961749958698376,-40.62944323183,0
280.651916747624,281.639356646711,55.2584864819129,29.9126578103813,3000.65191674762,1.45191674762378,-38.3111960064748,0
279.989330105363,280.986192029684,54.6475373361003,29.2592543901239,2999.98933010536,0.789330105363182,-39.0691502140428,0
281.005409170183,282.01151558636,55.7147020805686,30.2844026011314,3001.00540917018,1.80540917018323,-38.1483873533916,0
280.304548498631,281.319725276446,55.0643806451158,29.5924984170235,3000.30454849863,1.10454849863118,-38.9445134171007,0
279.184322525472,280.208398871871,53.9941527954975,28.4811176720347,2999.18432252547,-0.0156774745278666,-40.1599545141794,0
279.271744834617,280.304553229012,54.1310374044759,28.5772753321613,2999.27174483462,0.0717448346174426,-40.1676975991811,0
280.304203443364,281.345579574188,55.2124277361846,29.618360779617,3000.30420344336,1.10420344336451,-39.2303551880051,0
280.6298949121,281.67967761461,55.5865255559622,29.9525719227493,3000.6298949121,1.42989491209964,-38.9997312482361,0
279.921789778071,280.979820973364,54.9263065642605,29.2528806300229,2999.92178977807,0.721789778071198,-39.8028557654125,0
279.913304606721,280.979429241938,54.9651924481159,29.2527047815594,2999.91330460672,0.713304606720864,-39.906312691737,0
279.871506016038,280.945572005737,54.9702549056485,29.2191122936968,2999.87150601604,0.671506016038061,-40.043035921764,0
279.400778797134,280.482636965811,54.5458837667846,28.7564892397668,2999.40077879713,0.200778797134255,-40.608641171866,0
280.781077794208,281.870581819937,55.9720388733759,30.1447917302604,3000.78107779421,1.58107779420815,-39.3231741003103,0
279.652859011238,280.749865370411,54.8891811860477,29.0244770197177,2999.65285901124,0.452859011237785,-40.5461792006076,0
279.41859405809,280.522961971241,54.6997872304701,28.7980179530331,2999.41859405809,0.218594058090045,-40.8751853554437,0
279.187598639445,280.299190018121,54.5131775864467,28.574731454572,2999.18759863944,-0.0124013605552655,-41.2008773477958,0
280.753437176954,281.872116571636,56.1229215102422,30.1481831505207,3000.75343717695,1.55343717695382,-39.7296912388142,0
279.632193054591,280.75782760362,55.0451071801037,29.0344576144247,2999.63219305459,0.432193054591055,-40.9455441225131,0
279.49154769695,280.624007076457,54.9474207747342,28.9012374456718,2999.49154769695,0.291547696950065,-41.1807550475125,0
279.705068732829,280.844225107637,55.2034346370553,29.1220914332607,2999.70506873283,0.505068732828616,-41.0617568534941,0
279.391991613088,280.537719588578,54.9323888922483,28.8162561738418,2999.39199161309,0.191991613088436,-41.4693145533817,0
279.769438927811,280.921615502717,55.3514107650945,29.2008553890517,2999.76943892781,0.569438927810711,-41.1863060162249,0
279.635113638164,280.793618158302,55.25820781203,29.0735931575579,2999.63511363816,0.435113638164003,-41.415028735371,0
279.554431331848,280.719145444733,55.2182001767795,28.999886170677,2999.55443133185,0.354431331847681,-41.5900675730609,0
279.807196472208,280.978004082569,55.5111968396647,29.2595399816632,2999.80719647221,0.607196472208094,-41.4316185113522,0
280.578140644972,281.754927871125,56.3219338645331,30.0372872526121,3000.57814064497,1.37814064497194,-40.7549504054242,0
278.680140317248,279.862795448324,54.4632921579565,28.1460055136299,2998.68014031725,-0.519859682752272,-42.747187224616,0
280.044495293489,281.232908747496,55.8665759253945,29.5169956189636,3000.04449529349,0.844495293489054,-41.4770295965012,0
279.032828856207,280.226893138906,54.8934128121087,28.511881887877,2999.03282885621,-0.167171143792618,-42.5828546662139,0
277.450754017108,278.650363681694,53.3494201545022,26.9362783559486,2997.45075401711,-1.74924598289242,-44.2590498453507,0
279.818396662643,281.023448270212,55.7547281258812,29.3103119207869,2999.81839666264,0.618396662643244,-41.985489666454,0
280.51975007973,281.730142160511,56.4933342623754,30.0179768679017,3000.51975007973,1.31975007973003,-41.3781812573362,0
280.664803992958,281.880437008308,56.6752325003608,30.1692639080729,3000.66480399296,1.46480399295835,-41.3271353039041,0
280.591759291979,281.812535597111,56.6386279040555,30.1023749048896,3000.59175929198,1.39175929197857,-41.4941513228118,0
280.231624736234,281.457448543679,56.3145333704664,29.7483195796359,3000.23162473623,1.03162473623446,-41.9482209567637,0
279.091917628247,280.322694972017,55.2104703028868,28.614616184725,2999.09191762825,-0.10808237175275,-43.1818273012676,0
280.732948920496,281.968587620955,56.8867537179931,30.2615766107286,3000.7329489205,1.53294892049605,-41.634659797791,0
279.191729442213,280.432139071627,55.3803984728567,28.7262126133184,2999.19172944221,-0.00827055778653696,-43.2697080070019,0
279.788868915126,281.033960763884,56.0120182809033,29.3291348291519,2999.78886891513,0.58886891512617,-42.7663625930646,0
279.984602260492,281.234289303985,56.2418520191691,29.5305790830528,2999.98460226049,0.784602260492474,-42.6643890166378,0
279.226603224588,280.480800090733,55.5175773540073,28.7782200136376,2999.22660322459,0.0266032245878464,-43.5161139094253,0
